86.01174338426121, 177.6490500959687, 164.72548376010315, 117.26880446222685, 179.629465845668, 155.92568742833876, 239.30301398018372, 85.43513621455753, 99.7997244485174, 176.31560481137225, 0.0, 141.43551534179807, 99.91258679465766, 28.9993534410683, 131.76465762866763, 155.2966999005452, 273.76198147295764, 132.8290348530772, 78.96359920874934, 168.67131498864885, 121.68780752400792, 99.40246475817388, 259.50487953023156, 207.5933765802753, 123.24026330708645, 152.51046685391793, 45.512113772049744, 231.71004509947343, 177.44723863729183, 229.50100762306033, 89.58154106734267, 43.51838691863475, 80.07277939474812, 51.511867564669025, 280.6059381053794, 74.45216585163925, 126.73093544987348, 59.915461276702196, 168.4114752622279, 148.70099192675212, 155.41340032313818, 113.41944277768252, 187.0880140468651, 117.01364236703344, 172.55, 98.90209805661354, 253.0139324227028, 89.25, 165.49671446889812, 104.11544073767348, 156.3763808891867, 167.11464627614183, 46.55131577087805, 146.24221346793135, 123.18259820283058, 254.57297578494067, 79.75854186229836, 271.51902787834223, 126.77007730533258, 192.36536200678125
192.5858899296623, 309.9111162898162, 186.30654846247353, 227.07556561638245, 149.45450812872792, 297.3430762604033, 330.2733602638881, 65.71150964633213, 77.07950440940834, 143.3825739063154, 141.43551534179807, 0.0, 237.96396786068266, 127.95695565306328, 185.74285988968728, 78.60597941632685, 414.50300662359496, 274.02764915241676, 69.19208769794419, 118.62315330490924, 263.09968167977706, 197.85682955106705, 375.4025339552199, 290.94622355342574, 254.45385141514367, 178.8842432971669, 170.08883708227296, 322.42960472016216, 313.3375855207926, 320.5428715476293, 126.14817676050652, 180.20955857001593, 77.23033730341982, 125.27506735180789, 420.9929720316006, 215.77379358949037, 81.32210646558536, 99.5606975668612, 36.84155262743415, 113.2400105969617, 294.5902408431074, 80.2790445882361, 328.12084664038036, 24.602286479105963, 140.0196861159173, 221.2232582709151, 381.5741671025438, 64.74243199015619, 37.371412871337895, 238.09571604713932, 157.73510230763475, 28.217902119044926, 151.1546228204748, 234.06810974586006, 257.0937620791294, 392.66350097761824, 176.96022151884867, 409.43373395459247, 109.42692767321944, 332.747670915966
75.270346086623, 80.04829792069286, 236.61242570921755, 135.93569251671912, 268.0789808992864, 71.85321843870321, 178.80889938702714, 175.57341057233012, 198.585447603796, 265.89981666033543, 99.91258679465766, 237.96396786068266, 0.0, 124.19083098200124, 143.13245613766293, 254.13856456665525, 177.54662063807353, 58.56306429824176, 170.39285489714644, 262.9254884943641, 40.74006013741266, 86.2180085596971, 172.66213394951427, 160.7570993766683, 33.616402246522455, 224.86703293279788, 100.29866649163387, 172.6404935118062, 77.67871330036306, 170.4629358541029, 144.30912133333777, 79.48776635432651, 166.48010391635393, 142.45, 183.49515661182994, 34.577449298639706, 224.6667420870299, 158.2468404107962, 267.33493972917194, 242.32236793164597, 56.70432082302018, 211.50254135589012, 93.13946531948741, 214.2185857949772, 262.4815660194064, 46.90522358970267, 156.17767125937047, 178.2696062148565, 264.6779977633199, 83.32646638373669, 238.38700153322117, 261.62587792494844, 92.72027825670068, 114.96421182263634, 27.896998046384844, 155.0503950333568, 135.05646967102317, 171.93979324170422, 189.30859066613962, 95.73955556612951
114.70872896166183, 203.44756695522315, 137.35749888520832, 108.50225804101959, 150.67936985533223, 172.95985805960873, 268.2037005710398, 82.7896128750461, 74.61241518675025, 147.43352739455162, 28.9993534410683, 127.95695565306328, 124.19083098200124, 0.0, 155.78932087919247, 130.04419441097707, 293.2557245818059, 148.77264533508838, 75.81762657852065, 140.5763137943231, 140.19324163453817, 127.75191779382415, 287.74555600391125, 236.08090244659775, 150.03532917283184, 125.23252373085833, 42.490057660586906, 260.5892793266829, 201.7797809494301, 258.38440355408454, 106.47595972800623, 53.24258164289181, 81.48688544790505, 22.714973035423135, 300.64042476021086, 94.76213642589535, 100.48170231440149, 34.38204473267987, 150.4059589909921, 120.37405243656126, 177.78518639076768, 87.31289996329295, 206.4872453688121, 103.45445857960885, 143.69109227784443, 127.54847117860724, 279.301973677237, 87.21814604771188, 146.93998775010158, 110.19443044001814, 127.62480166488017, 155.29788311499934, 73.10309500971898, 174.5068551662083, 149.10657262508585, 276.98801869395004, 63.024300868791876, 293.9654146324019, 137.04723638220509, 212.94789268738958
68.7231038297893, 174.3281101830683, 292.09549808239086, 241.63108761084533, 292.61339682249684, 213.86632507246205, 146.30376789406347, 126.80872406896931, 198.42993725746123, 287.9121784503045, 131.76465762866763, 185.74285988968728, 143.13245613766293, 155.78932087919247, 0.0, 243.56881984359165, 298.4194908178753, 201.46171472515567, 127.58928246526038, 272.16973105031354, 183.7793309923616, 56.97372201287186, 204.781108747853, 106.11986147748215, 132.26342086911254, 280.1725405888307, 173.33906801410927, 138.6282799431631, 187.28270742383023, 136.91443495848054, 62.0171951961712, 160.81804936013867, 115.17606088072296, 177.21651305676906, 301.2491701233383, 151.90161289466283, 224.2716321784813, 171.0655210730672, 222.54826442819095, 255.76452060440283, 185.95246704467246, 212.6877170877529, 226.33501717586697, 171.4489209648168, 283.92249382533953, 97.8498850280367, 227.83521457404254, 125.47438981720532, 222.5947719511849, 207.77150911518166, 277.9531120530943, 196.40458243126608, 85.80355470491884, 57.914160617244555, 140.80487385030392, 263.05707555585724, 211.00675344642409, 277.4422867913253, 83.91610393720624, 223.87664572259433
230.33138084073562, 332.8645370116799, 120.88941227419382, 198.1658459472772, 72.62816258174234, 299.5153501909376, 380.2838183515044, 117.25626848915158, 55.582821087094885, 66.52302233061874, 155.2966999005452, 78.60597941632685, 254.13856456665525, 130.04419441097707, 243.56881984359165, 0.0, 420.9213851778025, 274.851637251809, 115.9857965442321, 40.67385523896155, 268.4582136944221, 239.73594849333713, 412.35837871928834, 343.33305258888197, 278.5043491581415, 116.83134211332163, 163.27603161517615, 372.40065789415576, 331.7846779162654, 370.331260495249, 181.57040645435592, 180.43781477284634, 128.5343728346624, 114.38361989375926, 428.75628566821035, 224.45999643589056, 30.61249744793783, 95.89808392246427, 60.2162768692984, 41.76601489249364, 307.64741182074, 43.04003949812314, 334.6358767376863, 77.48291747217577, 63.60473645885187, 251.68967003037687, 408.3085659155341, 119.27813085389963, 55.35424554629934, 227.27588961436277, 89.74548735173263, 96.60253619859057, 184.94047691081582, 282.6076078239933, 278.39700519222544, 406.6972891475919, 151.63040592176756, 423.6655668094824, 178.95681741694, 341.8797778459557
241.81048881303724, 124.64570790845546, 369.515307531366, 247.1485787942144, 417.6104315028541, 121.53671256044406, 238.77748009391507, 353.0499114856142, 366.8141934276808, 417.11689608549784, 273.76198147295764, 414.50300662359496, 177.54662063807353, 293.2557245818059, 298.4194908178753, 420.9213851778025, 0.0, 146.24807691043324, 347.7452120446808, 421.00795716945777, 153.06248723968912, 246.52450689535922, 165.90516869585468, 252.5140243630044, 170.28282356127406, 360.08349726139915, 257.71267916033935, 238.29345878559064, 111.31540773855163, 237.2349468354104, 317.8069382502528, 240.83586215512005, 344.0250753942218, 306.58481697566174, 10.204165815979277, 199.45731999603322, 390.39123005006144, 327.3804285536935, 442.08713224883616, 400.5610471576087, 121.12478070155586, 377.9716424548276, 86.81763933671544, 390.3744420425088, 414.4005912157945, 207.65975175753243, 109.82027362923478, 355.80009134343965, 439.0400892857052, 198.64373259682776, 382.56969299723676, 438.8409649292098, 269.6538197393095, 247.72905057744032, 164.10633747664957, 43.83950843702516, 277.4634795788447, 41.83927580635209, 362.02149798043763, 81.88055324678747
133.10357808864495, 96.93483635927797, 230.01285290174548, 112.00874965822982, 273.35358512373676, 24.711586351345396, 223.15896800263258, 216.88028956085427, 221.20027689856084, 272.45066525886847, 132.8290348530772, 274.02764915241676, 58.56306429824176, 148.77264533508838, 201.46171472515567, 274.851637251809, 146.24807691043324, 0.0, 210.81072671949124, 275.1204826980354, 17.88085568422272, 144.6618211554106, 196.86372189918592, 211.73380103327858, 81.32662540644361, 219.53511108704228, 111.57591586000986, 218.04101105067372, 82.90199032592643, 216.00416662647967, 196.83447360663223, 95.63713975229498, 209.65467440531825, 160.67249297872988, 154.41704892919046, 60.28642052734595, 244.28119555135635, 182.3664579904978, 298.99772992449294, 254.58861423873614, 52.365661458631465, 231.98558683676885, 61.44568739952382, 249.49133251477897, 269.5581755391589, 105.30813121502061, 163.93194472097255, 220.28378288017484, 295.6371086315113, 56.50630495794253, 239.42558342833792, 299.9418318607793, 142.13835689214926, 171.8884885616253, 71.65005233773385, 137.95373318616643, 132.87329490909752, 154.3503968248867, 241.5400691396771, 71.11979330678626
123.91581819929206, 240.84730639971878, 183.55556379472677, 184.091016891102, 169.82251028647528, 233.11681621024255, 266.9481457137322, 6.973700595809946, 74.97682975426474, 164.58077803923518, 78.96359920874934, 69.19208769794419, 170.39285489714644, 75.81762657852065, 127.58928246526038, 115.9857965442321, 347.7452120446808, 210.81072671949124, 0.0, 146.27529695748356, 198.36603161831914, 130.2, 307.40940535383754, 228.88180355808103, 185.45541917129304, 173.01509327223448, 116.95081231013319, 259.0534404326644, 244.72309351591647, 257.05945323990716, 65.58462091069825, 121.57450390604109, 12.907362240210043, 84.53568773009421, 353.86869386822, 151.06463848300172, 98.40914591642385, 63.60473645885187, 102.92261656215314, 131.6716560236105, 227.0920187941443, 88.10550493584381, 262.010009350788, 47.99596337193369, 160.62407198175498, 152.0346177684543, 312.4008322652166, 11.46483754791144, 101.5729909966227, 182.01682614527704, 162.3671841844897, 91.27017585169867, 81.97026900041259, 169.45856425687074, 188.38227756346933, 324.3992139324631, 136.65696103748246, 341.0819586257825, 72.47366763176817, 265.8648011678116
250.25391605327576, 342.8815867030483, 88.15901825678414, 185.37712911791465, 32.29307201243016, 299.7539032272974, 403.0617384471019, 148.89116830759306, 74.19422147310397, 26.270991606713288, 168.67131498864885, 118.62315330490924, 262.9254884943641, 140.5763137943231, 272.16973105031354, 40.67385523896155, 421.00795716945777, 275.1204826980354, 146.27529695748356, 0.0, 271.2827399596222, 261.2325065913505, 428.16688919158616, 367.73808954199995, 290.38612225793435, 87.15632507167795, 165.53557019565312, 395.24795065882375, 339.5584485769718, 393.11092582119875, 210.86737538083034, 185.00703365007502, 159.173058335888, 120.56471291385385, 429.4318863335605, 230.73602341203681, 47.97043360237637, 109.59527818295824, 100.15199698458339, 20.697403218761526, 313.25469270228024, 59.66550510973657, 336.26476547506434, 114.33059520530801, 23.892467432226418, 267.49366814936013, 418.9804082531783, 151.64413935263045, 95.43133657242781, 223.2179708267235, 57.284640175181345, 137.26471687946614, 205.114632583831, 306.12277357295716, 288.93045876127354, 410.9073040236691, 144.44657316807485, 427.74095548591083, 213.92588669910893, 344.7004279080605
115.57686836041198, 87.00087643236705, 231.6685401602902, 117.86324702807065, 271.6056378280834, 34.89659725531989, 208.1649826459772, 204.21352795542217, 213.94392372769084, 270.3096927599896, 121.68780752400792, 263.09968167977706, 40.74006013741266, 140.19324163453817, 183.7793309923616, 268.4582136944221, 153.06248723968912, 17.88085568422272, 198.36603161831914, 271.2827399596222, 0.0, 126.91880278351195, 186.83575674907627, 195.2036948933088, 64.41711729036003, 220.72211035598585, 105.99858489621454, 202.78294430252262, 75.58865655639079, 200.7066142407868, 180.93679835787964, 88.03387132234955, 196.42734661955805, 154.0993997392592, 160.51993645650373, 47.40013185635668, 238.05789736952647, 174.34497411740898, 289.4474606901916, 250.62272941614856, 45.29086552495989, 225.42961761933594, 66.32384563639235, 238.70102639075517, 267.24282029644877, 87.43067253544376, 158.1725086732837, 207.43162728957222, 286.2841682664272, 61.20198117708283, 238.78158429828713, 288.42909440623356, 126.84156455988708, 154.16576306041492, 54.93327771032783, 139.65350872785115, 131.99084248537852, 156.4621359946233, 225.8148356508048, 73.58328614570023
15.029637387508723, 125.00929965406574, 263.99421395174556, 195.14595178993596, 276.26730715015844, 156.94524522902884, 141.88647750931025, 132.46702419847742, 187.72859398610538, 272.40817260133736, 99.40246475817388, 197.85682955106705, 86.2180085596971, 127.75191779382415, 56.97372201287186, 239.73594849333713, 246.52450689535922, 144.6618211554106, 130.2, 261.2325065913505, 126.91880278351195, 0.0, 177.54662063807353, 108.34408151809677, 77.18829250605302, 251.75901672035502, 132.6518469528412, 134.105275809716, 135.38667770500905, 131.95, 77.08347747734271, 116.20843342890396, 120.69266754861292, 150.46621713859892, 250.21964850906494, 98.00624980071424, 215.22694998535843, 152.565076278944, 232.91441561225875, 242.49974226790428, 130.49415695731358, 202.33027455128905, 170.83800806612095, 178.16237678028435, 268.51296523631777, 41.19010803578937, 188.24664671648202, 133.12198353390022, 231.73198419726182, 155.2651441889003, 255.32086185817252, 215.25711370358937, 56.255355300628935, 46.845117141490846, 85.05576112174883, 214.0363754131526, 172.34577163365512, 229.4123852367173, 117.94376838137741, 169.31790366054028
183.78333031045008, 100.04185374132169, 409.19850011944084, 303.8858749596631, 437.2553515967529, 183.91126256975127, 84.07579913387681, 309.938389038854, 357.87067845801505, 434.48803205612, 259.50487953023156, 375.4025339552199, 172.66213394951427, 287.74555600391125, 204.781108747853, 412.35837871928834, 165.90516869585468, 196.86372189918592, 307.40940535383754, 428.16688919158616, 186.83575674907627, 177.54662063807353, 0.0, 114.31720124285759, 140.580670790831, 397.38612205259506, 271.84705258656015, 87.08813064936002, 114.84374166666635, 87.07758035223533, 252.35024271832987, 250.93437887224619, 298.2166368598506, 308.8281480046791, 161.7060604924874, 207.2274897304892, 385.32965432211415, 319.0625800685502, 410.29629842346856, 408.09774870734094, 144.6414964662631, 372.0427562794363, 158.7368655983858, 355.40289813112105, 430.8615148745592, 160.93036537583578, 56.08852378160795, 310.6643848270992, 408.97166772283873, 247.54503125694117, 409.5882383565231, 392.2850526084317, 228.27755583937724, 147.3167420899607, 144.76720968506646, 122.5624840642519, 307.7041476808527, 126.03110727118128, 287.03243719133906, 146.58274113960346
121.66515524175358, 137.0114776214022, 371.80511696317467, 292.34722933525467, 384.11603064699085, 212.1, 40.547163895887955, 229.30877109260345, 293.66689462722894, 380.09629372042025, 207.5933765802753, 290.94622355342574, 160.7570993766683, 236.08090244659775, 106.11986147748215, 343.33305258888197, 252.5140243630044, 211.73380103327858, 228.88180355808103, 367.73808954199995, 195.2036948933088, 108.34408151809677, 114.31720124285759, 0.0, 130.84430633390207, 359.5563133919359, 237.386967839433, 33.222356930236, 155.78932087919247, 31.834611667177597, 165.10246061158506, 218.83482355420492, 217.324918037486, 258.79583168977047, 251.84561242952, 188.033733675636, 320.82001184464787, 260.2157614365433, 327.59588672631406, 349.5730896393485, 172.05552882717836, 308.2814623035255, 206.20020611046925, 275.05747126736986, 376.1712010507982, 121.31729060607972, 155.37477272710652, 228.65931535802343, 327.3450664054676, 243.49990759751842, 363.664821642127, 302.49761156081877, 164.14141768609164, 61.87184335382291, 140.27317099146222, 210.15510938352176, 277.20751252446246, 220.19005994821836, 189.45477692578774, 198.16955492708763
71.52770442283186, 55.53100485314487, 268.8056965542211, 169.46651586670447, 297.5594940511897, 85.8898859004947, 146.0913584028843, 189.78134787170208, 223.0389932276417, 295.05020759186056, 123.24026330708645, 254.45385141514367, 33.616402246522455, 150.03532917283184, 132.26342086911254, 278.5043491581415, 170.28282356127406, 81.32662540644361, 185.45541917129304, 290.38612225793435, 64.41711729036003, 77.18829250605302, 140.580670790831, 130.84430633390207, 0.0, 256.9300391157095, 131.2691319389292, 140.1875618591036, 60.573261427795025, 138.0438336181664, 147.9121698846988, 110.35439501895698, 179.46674483034454, 170.00202939965158, 174.60264889170497, 67.41930361550763, 249.90024509791903, 183.05033460772478, 286.08448489912905, 269.97980017030903, 53.691642738884426, 236.60232987018534, 94.07190069303373, 231.6867821003175, 291.5136531965527, 37.37796810956957, 129.8443394992635, 191.82873872285145, 283.8687724988432, 116.02117263672179, 269.13611797750224, 276.17750179911474, 103.81792956902964, 92.69186857540417, 9.82496819333274, 140.79617359857474, 167.52719928417594, 157.03185982468653, 191.81085735692858, 92.13047812749046
237.9415737108587, 302.78398653165266, 12.25, 113.54789738255836, 66.03508537133878, 242.84174373447414, 389.4573789261156, 178.4883329520448, 104.9842488185728, 68.56427641272094, 152.51046685391793, 178.8842432971669, 224.86703293279788, 125.23252373085833, 280.1725405888307, 116.83134211332163, 360.08349726139915, 219.53511108704228, 173.01509327223448, 87.15632507167795, 220.72211035598585, 251.75901672035502, 397.38612205259506, 359.5563133919359, 256.9300391157095, 0.0, 126.16516951995905, 382.0802697078194, 295.08508095124023, 379.84692311508854, 225.9195100030097, 146.89037579092786, 184.51905728135506, 103.09861783748606, 369.31485212485023, 190.3025026109746, 98.76265741665723, 112.1835995143675, 174.21740010687796, 75.51650481848323, 265.72284903635966, 98.70558494837057, 280.3325213028271, 163.82542537713738, 67.8404377933987, 244.2521084862933, 377.5955011649371, 182.6517177581421, 169.20681132862234, 163.3345416621971, 30.209683877856122, 204.1016229724791, 198.2560780909377, 298.59184935292524, 252.7111493385284, 357.3527423988796, 90.0126241146207, 373.543638682283, 245.32478472425078, 290.61130397835524
